episode_id,player_id,source,value,game_time
1,0,attack,-0.05,0.28
1,2,attack,-0.05,0.55
1,3,attack,-0.05,0.55
1,1,wall_collision,-0.5,0.57
1,1,attack,-0.05,0.68
1,2,wall_collision,-0.5,1.23
1,1,wall_collision,-0.5,1.37
1,2,wall_collision,-0.5,1.50
1,2,wall_collision,-0.5,1.63
1,2,wall_collision,-0.5,1.77
1,1,wall_collision,-0.5,1.90
1,2,wall_collision,-0.5,1.90
1,1,wall_collision,-0.5,2.03
1,2,attack,-0.05,2.15
1,0,attack,-0.05,2.28
1,1,attack,-0.05,2.28
1,3,attack,-0.05,3.08
1,2,wall_collision,-0.5,3.10
1,2,wall_collision,-0.5,3.50
1,2,wall_collision,-0.5,3.77
1,1,attack,-0.05,3.88
1,2,attack,-0.05,3.88
1,0,attack,-0.05,4.02
1,3,attack,-0.05,4.82
1,1,wall_collision,-0.5,4.83
1,1,wall_collision,-0.5,5.37
1,1,wall_collision,-0.5,5.63
1,0,attack,-0.05,5.75
1,2,wall_collision,-0.5,5.77
1,2,attack,-0.05,5.88
1,1,wall_collision,-0.5,5.90
1,1,wall_collision,-0.5,6.17
1,3,attack,-0.05,6.55
1,2,wall_collision,-0.5,6.57
1,2,wall_collision,-0.5,6.70
1,2,wall_collision,-0.5,6.83
1,1,attack,-0.05,6.95
1,2,wall_collision,-0.5,7.37
1,0,attack,-0.05,7.62
1,2,wall_collision,-0.5,8.03
1,1,attack,-0.05,8.95
1,3,attack,-0.05,9.08
1,2,attack,-0.05,9.75
1,0,attack,-0.05,9.88
1,0,wall_collision,-0.5,10.57
1,1,attack,-0.05,10.82
1,3,attack,-0.05,10.95
1,2,attack,-0.05,11.75
1,3,attack,-0.05,12.82
1,0,attack,-0.05,13.22
1,2,attack,-0.05,13.27
1,1,bear_damage,-10.0,13.38
1,1,attack,-0.05,13.48
1,1,cause_damage_to_enemy,7.0,13.65
1,2,attack,-0.05,14.95
1,3,attack,-0.05,15.48
1,0,bear_damage,-10.0,15.52
1,1,attack,-0.05,15.62
1,1,cause_damage_to_enemy,7.0,15.78
1,1,kill_enemy,14.0,15.78
1,0,attack,-0.05,15.88
1,2,attack,-0.05,16.55
1,3,attack,-0.05,17.00
1,1,wall_collision,-0.5,17.77
1,1,attack,-0.05,18.02
1,2,attack,-0.05,18.07
1,0,attack,-0.05,18.42
1,0,cause_damage_to_enemy,7.0,18.58
1,1,wall_collision,-0.5,18.70
1,0,bear_damage,-10.0,18.72
1,3,attack,-0.05,18.95
1,1,wall_collision,-0.5,19.23
1,1,bear_damage,-10.0,19.25
1,2,attack,-0.05,19.75
