episode_id,player_id,source,value,game_time
1,0,attack,-0.02,0.28
1,2,attack,-0.02,0.68
1,1,attack,-0.02,0.95
1,3,attack,-0.02,1.22
1,0,attack,-0.02,2.02
1,2,wall_collision,-0.5,2.03
1,1,attack,-0.02,2.43
1,2,wall_collision,-0.5,2.57
1,3,attack,-0.02,2.70
1,2,attack,-0.02,2.95
1,2,wall_collision,-0.5,4.30
1,3,wall_collision,-0.5,4.43
1,3,attack,-0.02,4.55
1,2,attack,-0.02,4.82
1,3,wall_collision,-0.5,5.10
1,0,collect_ball_A,10.0,5.38
1,1,attack,-0.02,5.62
1,2,wall_collision,-0.5,5.90
1,3,attack,-0.02,6.03
1,1,attack,-0.02,7.22
1,2,attack,-0.02,7.22
1,0,attack,-0.02,7.48
1,3,attack,-0.02,7.55
1,0,wall_collision,-0.5,8.57
1,0,wall_collision,-0.5,9.10
1,3,attack,-0.02,9.22
1,1,attack,-0.02,9.35
1,0,wall_collision,-0.5,9.63
1,0,wall_collision,-0.5,10.03
1,2,attack,-0.02,10.28
1,0,attack,-0.02,10.42
1,3,attack,-0.02,10.95
1,1,attack,-0.02,11.48
1,0,attack,-0.02,11.83
1,2,attack,-0.02,11.88
1,3,wall_collision,-0.5,12.30
1,3,attack,-0.02,12.42
1,1,wall_collision,-0.5,13.10
1,3,wall_collision,-0.5,13.23
1,3,wall_collision,-0.5,13.37
1,2,attack,-0.02,13.75
1,3,wall_collision,-0.5,14.30
1,3,attack,-0.02,14.55
1,0,attack,-0.02,14.82
1,1,attack,-0.02,14.95
1,0,wall_collision,-0.5,15.50
1,3,attack,-0.02,16.08
1,0,attack,-0.02,16.55
1,1,attack,-0.02,16.55
1,2,attack,-0.02,16.55
1,0,wall_collision,-0.5,17.77
1,3,attack,-0.02,17.88
1,0,wall_collision,-0.5,17.90
1,0,attack,-0.02,18.03
1,2,attack,-0.02,18.15
1,3,wall_collision,-0.5,18.70
1,3,wall_collision,-0.5,18.97
1,1,attack,-0.02,19.22
1,2,attack,-0.02,19.70
1,3,wall_collision,-0.5,19.77
1,3,wall_collision,-0.5,20.17
1,3,wall_collision,-0.5,20.57
1,1,attack,-0.02,20.62
1,0,wall_collision,-0.5,21.23
1,3,attack,-0.02,21.62
1,2,attack,-0.02,21.88
1,1,attack,-0.02,22.17
1,0,attack,-0.02,22.42
1,3,wall_collision,-0.5,22.70
1,2,collect_ball_A,10.0,23.02
1,3,wall_collision,-0.5,23.10
1,2,attack,-0.02,23.27
1,3,wall_collision,-0.5,23.37
1,3,wall_collision,-0.5,23.50
1,3,wall_collision,-0.5,24.03
1,3,attack,-0.02,24.15
1,3,wall_collision,-0.5,24.70
1,0,attack,-0.02,24.82
1,1,attack,-0.02,24.95
1,2,attack,-0.02,25.35
1,0,attack,-0.02,26.55
1,2,attack,-0.02,27.35
1,0,attack,-0.02,28.02
1,3,attack,-0.02,28.02
1,2,wall_collision,-0.5,28.03
1,3,wall_collision,-0.5,28.70
1,1,attack,-0.02,28.82
1,2,attack,-0.02,28.87
1,0,collect_ball_A,10.0,29.18
1,1,collect_ball_A,10.0,29.57
1,2,wall_collision,-0.5,29.77
1,3,wall_collision,-0.5,29.90
1,2,wall_collision,-0.5,30.43
1,1,attack,-0.02,30.55
1,0,attack,-0.02,30.68
1,3,attack,-0.02,30.82
1,2,wall_collision,-0.5,31.23
1,2,wall_collision,-0.5,31.50
1,3,wall_collision,-0.5,31.90
1,1,attack,-0.02,32.55
1,3,wall_collision,-0.5,32.70
1,3,wall_collision,-0.5,32.83
1,0,attack,-0.02,33.08
1,3,attack,-0.02,33.22
1,2,attack,-0.02,33.35
1,2,attack,-0.02,34.95
1,1,attack,-0.02,35.22
1,0,attack,-0.02,35.88
1,2,collect_ball_A,10.0,36.12
1,3,attack,-0.02,36.15
1,1,attack,-0.02,36.73
1,2,attack,-0.02,37.22
1,3,attack,-0.02,38.02
1,0,attack,-0.02,38.42
1,1,attack,-0.02,38.55
1,2,attack,-0.02,38.82
1,3,attack,-0.02,39.48
1,0,attack,-0.02,40.02
1,3,wall_collision,-0.5,40.70
1,2,attack,-0.02,40.95
1,1,attack,-0.02,41.08
1,0,attack,-0.02,41.62
1,2,wall_collision,-0.5,42.17
1,2,attack,-0.02,42.55
1,1,attack,-0.02,42.82
1,3,wall_collision,-0.5,42.83
1,3,attack,-0.02,42.95
1,2,wall_collision,-0.5,43.37
1,2,wall_collision,-0.5,44.03
1,3,wall_collision,-0.5,44.17
1,0,attack,-0.02,44.42
1,3,wall_collision,-0.5,44.43
1,3,attack,-0.02,44.82
1,1,attack,-0.02,45.48
1,2,attack,-0.02,45.62
1,3,wall_collision,-0.5,46.57
1,3,attack,-0.02,46.68
1,0,attack,-0.02,46.82
1,2,attack,-0.02,47.48
1,1,attack,-0.02,48.15
1,3,attack,-0.02,48.28
1,0,attack,-0.02,48.42
1,1,attack,-0.02,50.15
1,0,attack,-0.02,50.55
1,3,attack,-0.02,50.55
1,2,attack,-0.02,51.08
1,3,attack,-0.02,52.03
1,0,attack,-0.02,52.55
1,2,attack,-0.02,53.08
1,1,attack,-0.02,53.22
1,1,wall_collision,-0.5,53.90
1,0,attack,-0.02,53.97
1,3,wall_collision,-0.5,54.30
1,3,wall_collision,-0.5,54.57
1,3,attack,-0.02,54.95
1,2,collect_ball_A,10.0,55.23
1,0,attack,-0.02,55.62
1,2,attack,-0.02,56.28
1,3,attack,-0.02,56.48
1,1,attack,-0.02,56.68
1,3,attack,-0.02,58.55
1,0,attack,-0.02,59.62
1,2,attack,-0.02,59.62
1,3,attack,-0.02,60.05
1,1,attack,-0.02,60.28
1,0,attack,-0.02,61.08
1,3,attack,-0.02,61.75
